lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
45.0625,-87.8125,300,183,3024.894577,3463.0163645000002,4186.5213806,WI
45.0625,-87.8125,300,197,3792.3865988,4156.9216145,4444.7847334,WI
45.0625,-87.9375,300,92,0.0909038,0.4152265,2.2326136000000005,WI
45.0625,-87.9375,300,106,0.30627360000000003,1.2068535,7.378637600000006,WI
45.0625,-87.9375,300,122,1.5235276,7.240796,48.182978600000055,WI
45.0625,-87.9375,300,136,13.471889400000002,67.670085,370.17557560000023,WI
45.0625,-87.9375,300,153,295.23406680000005,751.0919305,2058.3651348000003,WI
45.0625,-87.9375,300,167,1664.7091275999999,2320.0824975,3410.0487554000006,WI
45.0625,-87.9375,300,183,3246.7766506000003,3634.3262210000003,4267.108526800001,WI
45.0625,-87.9375,300,197,3904.8512326,4287.4304445,4523.9170122,WI
45.0625,-88.0625,300,92,0.10124060000000001,0.38929250000000004,2.698485000000001,WI
45.0625,-88.0625,300,106,0.3698264,1.3133599999999999,8.419347600000014,WI
45.0625,-88.0625,300,122,2.1280258,9.551568,61.28249480000013,WI
45.0625,-88.0625,300,136,19.681815,85.70805250000001,437.4297244000005,WI
45.0625,-88.0625,300,153,382.0673044,888.0029985,2202.9762598,WI
45.0625,-88.0625,300,167,1867.5044910000004,2516.5674424999997,3518.7643006000008,WI
45.0625,-88.0625,300,183,3403.5513358,3747.7597905000002,4293.9908932,WI
45.0625,-88.0625,300,197,4024.5827523999997,4402.513941,4599.7207806,WI
45.0625,-88.1875,300,92,0.08854920000000001,0.34038100000000004,2.4523252000000015,WI
45.0625,-88.1875,300,106,0.2880768,1.1714,7.2810324000000115,WI
45.0625,-88.1875,300,122,1.7713544000000003,8.918391,54.40487460000013,WI
45.0625,-88.1875,300,136,16.3174452,79.1561435,401.21894120000053,WI
45.0625,-88.1875,300,153,316.31574739999996,808.605967,2120.5588228,WI
45.0625,-88.1875,300,167,1682.962923,2411.72851,3456.8374922000007,WI
45.0625,-88.1875,300,183,3319.663274,3658.3274579999998,4223.606665400001,WI
45.0625,-88.1875,300,197,3935.5430594,4321.4917645000005,4565.197515,WI
45.0625,-88.3125,300,92,0.09292260000000001,0.3224165,2.613387800000002,WI
45.0625,-88.3125,300,106,0.25407680000000005,1.2009515,7.823433200000014,WI
45.0625,-88.3125,300,122,1.8140108000000001,10.091859,57.20661500000014,WI
45.0625,-88.3125,300,136,17.037364200000003,84.207841,428.59005420000057,WI
45.0625,-88.3125,300,153,326.69692740000005,855.6402479999999,2157.8615394000008,WI
45.0625,-88.3125,300,167,1659.414927,2486.2048,3478.9543648000003,WI
45.0625,-88.3125,300,183,3289.2823774,3687.9470385,4217.940304999999,WI
45.0625,-88.3125,300,197,3931.924202,4310.3667475,4585.4304774,WI
45.0625,-88.4375,300,92,0.082527,0.311669,2.6643084000000026,WI
45.0625,-88.4375,300,106,0.2427664,1.2147245,8.291036600000014,WI
45.0625,-88.4375,300,122,1.8613050000000002,11.1192945,58.677668200000156,WI
45.0625,-88.4375,300,136,17.3961226,87.3194,445.20296100000064,WI
45.0625,-88.4375,300,153,331.6616138,869.4551865,1568.5449626000002,WI
45.0625,-88.4375,300,167,1348.3115468,1670.8907155000002,2020.8938464000003,WI
45.0625,-88.4375,300,183,1949.2404138000002,2085.2484864999997,2300.7524462,WI
45.0625,-88.4375,300,197,2225.2776863999998,2345.7827374999997,2476.6830640000003,WI
45.0625,-88.5625,300,92,0.0773988,0.2250615,2.119322600000002,WI
45.0625,-88.5625,300,106,0.1953088,0.9318765,6.5657254000000105,WI
45.0625,-88.5625,300,122,1.4638748000000001,8.817675000000001,46.00410700000012,WI
45.0625,-88.5625,300,136,13.565235200000002,68.19301250000001,360.9358510000005,WI
45.0625,-88.5625,300,153,268.5423446000001,761.7149475,2007.2539650000006,WI
45.0625,-88.5625,300,167,1456.3444866,2372.8651465000003,3350.1791304000003,WI
45.0625,-88.5625,300,183,3130.65442,3640.532672,4139.4287186,WI
45.0625,-88.5625,300,197,3906.8877356000003,4279.963291,4563.723006599999,WI
45.0625,-88.6875,300,92,0.054611,0.16537600000000002,1.5601784000000014,WI
45.0625,-88.6875,300,106,0.15493240000000003,0.7120105,4.812144400000008,WI
45.0625,-88.6875,300,122,1.1181182,6.567612499999999,34.954738200000094,WI
45.0625,-88.6875,300,136,10.1738578,51.8733985,269.1212004000005,WI
45.0625,-88.6875,300,153,207.44851100000005,622.8875015,1764.187479600001,WI
45.0625,-88.6875,300,167,1282.5494752,2155.3037704999997,3415.6990472000007,WI
45.0625,-88.6875,300,183,3114.5536065999995,3855.10738,4623.743356,WI
45.0625,-88.6875,300,197,4289.984577,4726.983012,5194.0212654,WI
45.0625,-88.8125,300,92,0.03622500000000001,0.10817550000000001,1.1417306000000007,WI
45.0625,-88.8125,300,106,0.1180648,0.5324804999999999,3.4708982000000073,WI
45.0625,-88.8125,300,122,0.8602232000000002,4.8262944999999995,26.041025800000067,WI
45.0625,-88.8125,300,136,7.7344536,39.488926000000006,201.42942060000038,WI
45.0625,-88.8125,300,153,161.23930940000002,506.003683,1536.273246400001,WI
45.0625,-88.8125,300,167,1106.5328386,1922.3138585,3234.3981474000007,WI
45.0625,-88.8125,300,183,2977.3412646,3666.1109265,4549.3826002000005,WI
45.0625,-88.8125,300,197,4151.2883422,4630.6237075,5141.960604000001,WI
45.0625,-88.9375,300,92,0.0273734,0.090108,0.9441050000000005,WI
45.0625,-88.9375,300,106,0.095159,0.43864000000000003,2.9229848000000063,WI
45.0625,-88.9375,300,122,0.7349438000000001,4.0688575,21.797998400000054,WI
45.0625,-88.9375,300,136,6.6153718,33.943105,164.23421720000033,WI
45.0625,-88.9375,300,153,139.438644,447.002948,1379.278170600001,WI
45.0625,-88.9375,300,167,1022.4971816000001,1783.0750585,3100.1714532000005,WI
45.0625,-88.9375,300,183,2883.5760948000006,3589.7131879999997,4494.002406400001,WI
45.0625,-88.9375,300,197,4066.874637,4569.245279,5091.9166962,WI
45.0625,-89.0625,300,92,0.020777800000000003,0.0676465,0.7696726000000007,WI
45.0625,-89.0625,300,106,0.07318540000000001,0.3247485,2.385594600000005,WI
45.0625,-89.0625,300,122,0.5224348000000001,3.383235,17.92887940000005,WI
45.0625,-89.0625,300,136,5.1819538000000005,26.554002500000003,129.36499520000035,WI
45.0625,-89.0625,300,153,104.02565539999999,386.4896045,1206.8617288000014,WI
45.0625,-89.0625,300,167,849.533156,1658.421617,2929.7472384000007,WI
45.0625,-89.0625,300,183,2710.7746548000005,3462.6493140000002,4405.2269438,WI
45.0625,-89.0625,300,197,3946.297733,4518.452931,5049.615623200001,WI
45.0625,-89.1875,300,92,0.013458000000000001,0.057848,0.6575578000000006,WI
45.0625,-89.1875,300,106,0.052382600000000015,0.2756615,2.050475600000004,WI
45.0625,-89.1875,300,122,0.315201,2.5385039999999996,15.36400280000004,WI
45.0625,-89.1875,300,136,3.2026166000000003,21.185313,106.85315160000032,WI
45.0625,-89.1875,300,153,84.899432,305.221325,1082.1779218000015,WI
45.0625,-89.1875,300,167,735.9077428,1475.1584935,2797.787901000001,WI
45.0625,-89.1875,300,183,2509.1661916,3342.49652,4332.8588024,WI
45.0625,-89.1875,300,197,3787.0848968,4393.940328000001,4986.5488556,WI
45.0625,-89.3125,300,92,0.012221800000000001,0.056430499999999995,0.6274264000000006,WI
45.0625,-89.3125,300,106,0.057035800000000005,0.25352949999999996,2.0115900000000035,WI
45.0625,-89.3125,300,122,0.469974,2.9179055,14.92672860000004,WI
45.0625,-89.3125,300,136,4.5696226,23.4898575,99.92085340000034,WI
45.0625,-89.3125,300,153,96.25385920000001,350.9665245,1035.3604332000016,WI
45.0625,-89.3125,300,167,784.523166,1575.836751,2726.588089400001,WI
45.0625,-89.3125,300,183,2640.8184576,3366.2402275,4263.9878502,WI
45.0625,-89.3125,300,197,3903.3196374,4478.5455464999995,4964.6033288,WI
45.0625,-89.4375,300,92,0.013464200000000003,0.059617,0.6965850000000009,WI
45.0625,-89.4375,300,106,0.06126620000000001,0.28308,2.2670250000000034,WI
45.0625,-89.4375,300,122,0.5053838,3.2034405,16.352361000000045,WI
45.0625,-89.4375,300,136,4.9846204,25.9242085,111.32717160000037,WI
45.0625,-89.4375,300,153,105.5109364,385.801423,1106.7617172000016,WI
45.0625,-89.4375,300,167,815.1872914,1668.5047344999998,2803.383068800001,WI
45.0625,-89.4375,300,183,2682.0549214,3428.0339910000002,4303.1981114,WI
45.0625,-89.4375,300,197,3930.8425424,4497.212833,5009.5900922,WI
45.0625,-89.5625,300,92,0.0207622,0.07220750000000001,0.8416968000000011,WI
45.0625,-89.5625,300,106,0.07344140000000002,0.3407445,2.804137000000004,WI
45.0625,-89.5625,300,122,0.5399976000000002,3.7430125,19.322615600000056,WI
45.0625,-89.5625,300,136,4.884617200000001,30.6271275,134.27776020000042,WI
45.0625,-89.5625,300,153,109.5055176,445.56969549999997,1217.8650754000016,WI
45.0625,-89.5625,300,167,868.6215613999999,1795.994858,2895.919497400001,WI
45.0625,-89.5625,300,183,2674.189369,3502.0346305000003,4325.335492,WI
45.0625,-89.5625,300,197,3957.1668824,4511.9807115,4925.3890634,WI
45.0625,-89.6875,300,92,0.0234474,0.0888775,0.9562258000000017,WI
45.0625,-89.6875,300,106,0.08261180000000001,0.4062545,3.2309012000000035,WI
45.0625,-89.6875,300,122,0.6519632,4.149068,21.83397040000006,WI
45.0625,-89.6875,300,136,6.1379824,34.524257500000004,155.72564240000045,WI
45.0625,-89.6875,300,153,133.156364,491.0759595,1335.6645294000016,WI
45.0625,-89.6875,300,167,920.45593040000006,1891.7437559999998,3015.294955800001,WI
45.0625,-89.6875,300,183,2815.7291304,3605.0117065,4401.6773394,WI
45.0625,-89.6875,300,197,3970.6393161999995,4548.8659865,4953.042445,WI
45.0625,-89.8125,300,92,0.023883800000000004,0.0905135,0.9758866000000016,WI
45.0625,-89.8125,300,106,0.08380560000000002,0.425013,3.3330568000000036,WI
45.0625,-89.8125,300,122,0.6527875999999999,4.1177045,22.546192000000058,WI
45.0625,-89.8125,300,136,6.22435,36.0414555,161.42158680000045,WI
45.0625,-89.8125,300,153,136.0095418,511.82018700000003,1367.3942634000014,WI
45.0625,-89.8125,300,167,937.9969938,1927.043154,3043.639432600001,WI
45.0625,-89.8125,300,183,2829.0989734,3613.978431,4410.736805199999,WI
45.0625,-89.8125,300,197,3991.8677357999995,4567.8139945,4963.025087000001,WI
45.0625,-89.9375,300,92,0.0231652,0.089760499999999993,0.9757574000000016,WI
45.0625,-89.9375,300,106,0.08592040000000001,0.434658,3.357948000000004,WI
45.0625,-89.9375,300,122,0.7044208000000001,4.062950000000001,23.36308740000007,WI
45.0625,-89.9375,300,136,6.855104800000001,37.989117,169.8551428000005,WI
45.0625,-89.9375,300,153,146.29485400000002,532.5694115,1403.4826036000018,WI
45.0625,-89.9375,300,167,973.1335076,1957.966883,3061.750389800001,WI
45.0625,-89.9375,300,183,2858.8109482,3628.3740385,4403.5457918,WI
45.0625,-89.9375,300,197,4014.2834576,4548.776532,4962.9895538,WI
45.0625,-90.0625,300,92,0.018497000000000006,0.0811545,0.8922172000000012,WI
45.0625,-90.0625,300,106,0.0695202,0.3612525,3.1272582000000044,WI
45.0625,-90.0625,300,122,0.5947008000000001,3.7134305000000003,22.040942000000065,WI
45.0625,-90.0625,300,136,5.485724800000002,32.4834925,159.78868320000046,WI
45.0625,-90.0625,300,153,122.89153700000003,423.265064,1365.5161508000017,WI
45.0625,-90.0625,300,167,944.2974928,1766.9616175,3042.3242030000015,WI
45.0625,-90.0625,300,183,2728.3839026000005,3561.9686110000002,4410.0927845999995,WI
45.0625,-90.0625,300,197,3939.7603146,4488.0606295,4958.5300374,WI
45.0625,-90.1875,300,92,0.012763000000000002,0.0712595,0.8314662000000008,WI
45.0625,-90.1875,300,106,0.07265200000000001,0.36694150000000003,2.905020000000004,WI
45.0625,-90.1875,300,122,0.5926244,3.744968,20.67372180000006,WI
45.0625,-90.1875,300,136,6.0251822,35.3322425,148.97695560000042,WI
45.0625,-90.1875,300,153,127.88544160000001,476.6823395,1321.2321732000016,WI
45.0625,-90.1875,300,167,929.7461248,1833.7032245,3020.822651800001,WI
45.0625,-90.1875,300,183,2827.3536064,3572.529093,4415.9886688,WI
45.0625,-90.1875,300,197,3944.8287824,4564.0214080000005,4951.439342400001,WI
45.0625,-90.3125,300,92,0.009432000000000001,0.069434,0.7579278000000005,WI
45.0625,-90.3125,300,106,0.06324620000000002,0.3469265,2.5560280000000044,WI
45.0625,-90.3125,300,122,0.5269314,3.459784,18.88734740000006,WI
45.0625,-90.3125,300,136,5.699352600000001,33.4541145,138.49682300000043,WI
45.0625,-90.3125,300,153,109.23224280000002,461.65303000000006,1268.5561920000018,WI
45.0625,-90.3125,300,167,896.986942,1790.0503645,2971.6251366000015,WI
45.0625,-90.3125,300,183,2611.6436306000005,3541.2028275000002,4388.9312052000005,WI
45.0625,-90.3125,300,197,3856.7800102,4478.4118655,4950.6969302,WI
45.0625,-90.4375,300,92,0.013654800000000002,0.0754805,0.7907134000000007,WI
45.0625,-90.4375,300,106,0.06378040000000001,0.3247105,2.6943298000000047,WI
45.0625,-90.4375,300,122,0.5517108000000001,3.392849,19.911396200000066,WI
45.0625,-90.4375,300,136,5.276244400000001,30.472067000000003,141.29998140000046,WI
45.0625,-90.4375,300,153,115.24614740000003,413.2240805,1279.8989706000018,WI
45.0625,-90.4375,300,167,931.4012568,1745.9527054999999,2985.6452236000014,WI
45.0625,-90.4375,300,183,2732.496561,3557.5112245,4398.5556684,WI
45.0625,-90.4375,300,197,3957.805861,4468.617165,4924.983236,WI
45.0625,-90.5625,300,92,0.014813600000000001,0.080423,0.8191034000000006,WI
45.0625,-90.5625,300,106,0.057478800000000004,0.335885,2.777997200000005,WI
45.0625,-90.5625,300,122,0.48338060000000005,3.6067865,20.75192720000007,WI
45.0625,-90.5625,300,136,4.0445894000000004,32.8327935,149.3420466000005,WI
45.0625,-90.5625,300,153,107.40094380000001,437.002697,1315.3911556000019,WI
45.0625,-90.5625,300,167,968.1886622,1806.8305890000001,3015.8130386000016,WI
45.0625,-90.5625,300,183,2695.2740476000004,3609.015176,4408.419749799999,WI
45.0625,-90.5625,300,197,3905.6308146,4493.68148,4936.2611346,WI
45.0625,-90.6875,300,92,0.0171516,0.0727405,0.7848416000000003,WI
45.0625,-90.6875,300,106,0.07914480000000002,0.37499,2.5927356000000055,WI
45.0625,-90.6875,300,122,0.6848786,3.8406979999999997,20.798769400000076,WI
45.0625,-90.6875,300,136,6.5710304,37.735943,147.9027732000005,WI
45.0625,-90.6875,300,153,138.5673192,508.66627500000004,1295.8477280000018,WI
45.0625,-90.6875,300,167,1000.7598434,1871.854988,2848.4593052,WI
45.0625,-90.6875,300,183,2668.0932490000005,3287.1994830000003,3898.3592368,WI
45.0625,-90.6875,300,197,3510.3197364,3958.8295295,4429.7871681999995,WI
45.0625,-90.8125,300,92,0.024090400000000005,0.08603949999999999,0.8325034000000006,WI
45.0625,-90.8125,300,106,0.0896726,0.392714,2.8206682000000054,WI
45.0625,-90.8125,300,122,0.7401664000000001,4.118769,21.44634080000008,WI
45.0625,-90.8125,300,136,7.023797399999999,40.931351500000005,153.3028464000005,WI
45.0625,-90.8125,300,153,146.60035680000001,527.770375,1332.2022508000018,WI
45.0625,-90.8125,300,167,1019.921768,1923.5829804999998,3040.6539120000016,WI
45.0625,-90.8125,300,183,2884.3090952000002,3658.095794,4428.2378198,WI
45.0625,-90.8125,300,197,4042.1190246,4541.161153999999,4924.9641672,WI
45.0625,-90.9375,300,92,0.0221764,0.088438,0.8341672,WI
45.0625,-90.9375,300,106,0.09286259999999999,0.40951,2.7238560000000067,WI
45.0625,-90.9375,300,122,0.8015362,4.3873895,22.680469600000087,WI
45.0625,-90.9375,300,136,8.4123032,45.084103999999996,161.13939640000052,WI
45.0625,-90.9375,300,153,160.019883,562.3646875000001,1394.3425892000018,WI
45.0625,-90.9375,300,167,1085.4177958,1977.500748,3009.9044002000005,WI
45.0625,-90.9375,300,183,2838.1674811999997,3599.341762,4226.5501252,WI
45.0625,-90.9375,300,197,3772.5959958,4338.679173,4835.2714634,WI
45.0625,-91.0625,300,92,0.025058600000000004,0.101465,0.898516,WI
45.0625,-91.0625,300,106,0.098361,0.4586175,2.9474446000000074,WI
45.0625,-91.0625,300,122,0.8681796,4.855252500000001,24.474280800000095,WI
45.0625,-91.0625,300,136,9.288789000000001,49.354448500000004,173.7064528000006,WI
45.0625,-91.0625,300,153,175.5210424,590.3998045,1450.9306534000016,WI
45.0625,-91.0625,300,167,1138.7668686000002,2005.593427,3047.6615406,WI
45.0625,-91.0625,300,183,2858.1791342,3627.907236,4204.2612282,WI
45.0625,-91.0625,300,197,3803.7637294,4324.271652,4820.0201994,WI
45.0625,-91.1875,300,92,0.0316482,0.1228445,1.0627792,WI
45.0625,-91.1875,300,106,0.11614100000000001,0.534464,3.5770974000000084,WI
45.0625,-91.1875,300,122,1.0012448,6.0089974999999995,29.496677600000115,WI
45.0625,-91.1875,300,136,10.945716800000001,59.4003225,205.25199100000066,WI
45.0625,-91.1875,300,153,203.98772200000002,671.5316554999999,1561.1282736000016,WI
45.0625,-91.1875,300,167,1250.6294004,2153.6854115,3117.575474,WI
45.0625,-91.1875,300,183,2920.2854426000004,3723.9551415,4258.9687124,WI
45.0625,-91.1875,300,197,3962.7205588000006,4365.988483499999,4833.9878558,WI
45.0625,-91.3125,300,92,0.035730200000000004,0.1335875,1.1436634000000003,WI
45.0625,-91.3125,300,106,0.1296138,0.5561845,3.9307186000000085,WI
45.0625,-91.3125,300,122,1.0651264,6.5305315,32.26325420000012,WI
45.0625,-91.3125,300,136,11.602001,63.492256499999996,219.50543700000065,WI
45.0625,-91.3125,300,153,213.5155966,692.361435,1608.488575000002,WI
45.0625,-91.3125,300,167,1306.1820324,2196.6727039999996,3277.582390000001,WI
45.0625,-91.3125,300,183,3091.9774012,3795.5318644999998,4462.1895614000005,WI
45.0625,-91.3125,300,197,4195.2743424,4533.154108000001,4941.058268800001,WI
45.0625,-91.4375,300,92,0.03298840000000001,0.1302815,1.250373200000001,WI
45.0625,-91.4375,300,106,0.1247622,0.5633325,4.494893000000007,WI
45.0625,-91.4375,300,122,0.9593938,6.8819735,35.27411160000012,WI
45.0625,-91.4375,300,136,11.557837600000001,62.379357,230.08999060000065,WI
45.0625,-91.4375,300,153,209.66290379999998,674.871969,1622.6851472000017,WI
45.0625,-91.4375,300,167,1310.3186882,2195.0716355,3074.8142078000005,WI
45.0625,-91.4375,300,183,2750.1258749999997,3453.183588,3918.1881572,WI
45.0625,-91.4375,300,197,3581.7980648000002,4010.077082,4404.2912846,WI
45.0625,-91.5625,300,92,0.02866040000000001,0.110069,1.0313396000000004,WI
45.0625,-91.5625,300,106,0.1034514,0.47255650000000005,3.662275800000006,WI
45.0625,-91.5625,300,122,0.8276884,5.7692435,29.452167600000095,WI
45.0625,-91.5625,300,136,9.6074684,52.3660365,203.04455160000055,WI
45.0625,-91.5625,300,153,182.759705,600.377209,1539.7202052000014,WI
45.0625,-91.5625,300,167,1223.5352738,2094.386631,3051.6641532000003,WI
45.0625,-91.5625,300,183,2751.0318668,3410.5812239999996,3869.9197186,WI
45.0625,-91.5625,300,197,3546.9147409999996,3975.628148,4386.0182314,WI
45.0625,-91.6875,300,92,0.035343799999999995,0.137799,1.1370590000000007,WI
45.0625,-91.6875,300,106,0.1298594,0.544285,4.1179224000000065,WI
45.0625,-91.6875,300,122,1.0447624000000002,6.328860000000001,33.135957600000104,WI
45.0625,-91.6875,300,136,11.334688,64.95832999999999,227.79228940000058,WI
45.0625,-91.6875,300,153,210.2934184,714.3332335,1650.8207392000018,WI
45.0625,-91.6875,300,167,1285.0241636,2241.249882,3316.3484532000007,WI
45.0625,-91.6875,300,183,3073.0021874,3840.7226675,4437.106153800001,WI
45.0625,-91.6875,300,197,4203.475673,4593.79221,4929.697035,WI
45.0625,-91.8125,300,92,0.033504000000000006,0.139573,1.133175000000001,WI
45.0625,-91.8125,300,106,0.13105099999999997,0.5382315,4.210753200000005,WI
45.0625,-91.8125,300,122,1.0485548000000002,6.422738,33.341513400000096,WI
45.0625,-91.8125,300,136,11.4057498,66.2969105,232.01225100000056,WI
45.0625,-91.8125,300,153,211.0915074,723.5894475,1491.2483466000006,WI
45.0625,-91.8125,300,167,1235.4928424,1817.405851,2247.7836208000003,WI
45.0625,-91.8125,300,183,2122.1032466,2452.21652,2731.0847838000004,WI
45.0625,-91.8125,300,197,2576.4224182,2822.5846585,3046.7747532,WI
45.0625,-91.9375,300,92,0.0343824,0.15343500000000002,1.2149930000000015,WI
45.0625,-91.9375,300,106,0.14357820000000002,0.589261,4.8088850000000045,WI
45.0625,-91.9375,300,122,1.1574436000000001,7.239286,37.781317000000094,WI
45.0625,-91.9375,300,136,12.891160600000001,75.3105615,252.02200120000055,WI
45.0625,-91.9375,300,153,243.6030632,790.1977704999999,1547.6263142000005,WI
45.0625,-91.9375,300,167,1264.8854492,1852.9869640000002,2253.2268718000005,WI
45.0625,-91.9375,300,183,2175.8751254,2434.327122,2713.5870363999998,WI
45.0625,-91.9375,300,197,2597.2090248000004,2767.769736,2937.8492912,WI
45.0625,-92.0625,300,92,0.030515400000000005,0.130498,1.0196650000000016,WI
45.0625,-92.0625,300,106,0.1304304,0.5134000000000001,4.219056400000003,WI
45.0625,-92.0625,300,122,1.0372464,6.422314,32.88583100000007,WI
45.0625,-92.0625,300,136,11.6072998,66.9217775,217.81391740000043,WI
45.0625,-92.0625,300,153,220.55665860000002,741.6185235,1472.5651132,WI
45.0625,-92.0625,300,167,1226.319279,1833.5271,2224.0009374,WI
45.0625,-92.0625,300,183,2153.4513044000005,2452.718155,2764.2470594,WI
45.0625,-92.0625,300,197,2590.6131502000003,2790.205499,3057.21784,WI
45.0625,-92.1875,300,92,0.013317200000000001,0.1016745,0.7755138000000015,WI
45.0625,-92.1875,300,106,0.08929060000000003,0.3451995,3.3977380000000004,WI
45.0625,-92.1875,300,122,0.7532392000000001,3.7983070000000003,26.156083200000044,WI
45.0625,-92.1875,300,136,7.792906200000001,37.6247985,177.4674398000003,WI
45.0625,-92.1875,300,153,159.05640100000002,560.6695015,1511.803984600001,WI
45.0625,-92.1875,300,167,1105.8351312,1933.734781,3195.7080898,WI
45.0625,-92.1875,300,183,2700.5619186,3574.6954834999997,4297.432917600001,WI
45.0625,-92.1875,300,197,3782.6717216,4300.531913,4877.2740822000005,WI
45.0625,-92.3125,300,92,0.012354200000000001,0.0857685,0.6902524000000014,WI
45.0625,-92.3125,300,106,0.08555640000000003,0.3253315,3.1755598000000003,WI
45.0625,-92.3125,300,122,0.7349984,3.5645485,24.70349800000003,WI
45.0625,-92.3125,300,136,7.367578,36.5633225,165.50521280000027,WI
45.0625,-92.3125,300,153,153.539643,555.3464644999999,1460.122861400001,WI
45.0625,-92.3125,300,167,1068.0518742,1914.902469,3150.1062074,WI
45.0625,-92.3125,300,183,2674.3874048,3512.179309,4225.959912800001,WI
45.0625,-92.3125,300,197,3750.942894,4275.833444,4760.9775386,WI
45.0625,-92.4375,300,92,0.021271,0.109103,0.8060070000000019,WI
45.0625,-92.4375,300,106,0.1140078,0.455208,3.744105400000001,WI
45.0625,-92.4375,300,122,0.9287686,6.2845265,29.907507200000033,WI
45.0625,-92.4375,300,136,11.2394994,62.678582999999996,188.67514740000033,WI
45.0625,-92.4375,300,153,195.47159540000004,698.960015,1548.1345392000007,WI
45.0625,-92.4375,300,167,1237.6442578,2211.4944655,2924.8824488000005,WI
45.0625,-92.4375,300,183,2772.8996472,3451.451047,4020.4316868,WI
45.0625,-92.4375,300,197,3527.3214656000005,4030.5973915000004,4575.9920446,WI
45.0625,-92.5625,300,92,0.031494,0.13498749999999998,0.9134786000000024,WI
45.0625,-92.5625,300,106,0.13699100000000003,0.535673,4.333319800000001,WI
45.0625,-92.5625,300,122,1.1098956000000002,7.597149,35.61704480000004,WI
45.0625,-92.5625,300,136,13.703154600000001,78.2593185,209.91020280000038,WI
45.0625,-92.5625,300,153,236.7519352,813.8362955,1618.1105364000007,WI
45.0625,-92.5625,300,167,1357.8155636000001,2362.2029949999996,2967.207837000001,WI
45.0625,-92.5625,300,183,2904.9986248,3565.9687395,4079.3429236,WI
45.0625,-92.5625,300,197,3674.289138,4142.8137165,4636.774724,WI
45.0625,-92.6875,300,92,0.0384476,0.16307500000000003,1.0648588000000032,WI
45.0625,-92.6875,300,106,0.1697326,0.6299525,4.984423000000002,WI
45.0625,-92.6875,300,122,1.3531178000000001,8.9920685,42.273803200000046,WI
45.0625,-92.6875,300,136,16.7674186,95.678683,248.2462366000004,WI
45.0625,-92.6875,300,153,282.5849804,922.65072,1706.213045600001,WI
45.0625,-92.6875,300,167,1475.2979802,2478.0141855,3097.5595430000008,WI
45.0625,-92.6875,300,183,2997.6608429999997,3664.010181,4135.1429174,WI
45.0625,-92.6875,300,197,3852.1295962,4128.6242375,4562.475376200001,WI
45.0625,-92.8125,300,92,0.041203800000000006,0.17737,1.1349096000000036,WI
45.0625,-92.8125,300,106,0.1841802,0.6746865,5.220082600000003,WI
45.0625,-92.8125,300,122,1.6471850000000001,9.6319335,45.37279320000004,WI
45.0625,-92.8125,300,136,20.2076162,104.671594,266.62347820000036,WI
45.0625,-92.8125,300,153,345.82977740000007,995.5663885,1769.8434010000014,WI
45.0625,-92.8125,300,167,1549.761155,2561.7334094999997,3363.6265840000005,WI
45.0625,-92.8125,300,183,3250.7025296,3909.772258,4372.0691422,WI
45.0625,-92.8125,300,197,4177.6863302,4539.851431499999,4935.2484272,WI
45.1875,-86.9375,300,92,0.1510274,0.897297,4.094128200000001,WI
45.1875,-86.9375,300,106,0.38344500000000004,1.7874375,11.420743000000002,WI
45.1875,-86.9375,300,122,1.4963674000000002,6.767284500000001,62.76796100000002,WI
45.1875,-86.9375,300,136,7.5268464,43.8430405,305.14647500000046,WI
45.1875,-86.9375,300,153,125.09515920000001,453.9765985,1532.5344468000008,WI
45.1875,-86.9375,300,167,943.0682866,1547.0433790000002,2107.4067268000003,WI
45.1875,-86.9375,300,183,1980.2048232000002,2244.826187,2522.570521,WI
45.1875,-86.9375,300,197,2386.9827502,2563.6139759999996,2740.0846003999995,WI
45.1875,-87.0625,300,92,0.13916960000000003,0.745095,3.6385306000000024,WI
45.1875,-87.0625,300,106,0.334364,1.496562,9.668176600000006,WI
45.1875,-87.0625,300,122,1.2691864000000002,6.103154,49.0143502,WI
45.1875,-87.0625,300,136,6.095385200000001,38.927946500000004,269.23267920000035,WI
45.1875,-87.0625,300,153,102.3333614,420.22433049999995,1568.1775566000013,WI
45.1875,-87.0625,300,167,902.7207326000001,1744.1427995,2869.9919362,WI
45.1875,-87.0625,300,183,2471.33921,2937.5833025,3476.507397,WI
45.1875,-87.0625,300,197,3152.6082674,3547.0779629999997,3781.2592326,WI
45.1875,-87.1875,300,92,0.1326322,0.694021,3.3413376000000024,WI
45.1875,-87.1875,300,106,0.3108864,1.3881245,8.530221800000005,WI
45.1875,-87.1875,300,122,1.1405534000000002,5.902801999999999,44.37655,WI
45.1875,-87.1875,300,136,5.7701522,35.703612,263.62630440000027,WI
45.1875,-87.1875,300,153,101.6942304,406.4536505,1563.673982800001,WI
45.1875,-87.1875,300,167,934.0228165999999,1747.0362679999998,2839.4138738,WI
45.1875,-87.1875,300,183,2480.2059438,2948.333666,3488.8318364,WI
45.1875,-87.1875,300,197,3190.8296406,3535.1436999999996,3790.0743462,WI
45.1875,-87.6875,300,92,0.0782756,0.4309085,1.7381202000000004,WI
45.1875,-87.6875,300,106,0.19874879999999998,1.0474065000000001,4.249580800000006,WI
