lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
40.5625,-88.0625,300,197,4796.2892794,5004.799225999999,5349.6002294,IL
40.5625,-88.1875,300,92,16.4350722,103.1759285,301.691472,IL
40.5625,-88.1875,300,106,83.0644564,466.5427875,1031.5765858000004,IL
40.5625,-88.1875,300,122,697.0136544000001,1807.512991,2630.3145238000006,IL
40.5625,-88.1875,300,136,2190.9033018,3377.6854005,3914.0958262000004,IL
40.5625,-88.1875,300,153,3814.5960772,4442.8409425,4960.812831200001,IL
40.5625,-88.1875,300,167,4531.5724854,4859.4371285,5306.5094462,IL
40.5625,-88.1875,300,183,4804.323100799999,5017.2027515,5371.7584288,IL
40.5625,-88.1875,300,197,4829.1474284,5019.605468,5372.059711,IL
40.5625,-88.3125,300,92,18.4902194,113.6101495,337.2771562,IL
40.5625,-88.3125,300,106,95.3660768,518.7354725,1174.6775162000004,IL
40.5625,-88.3125,300,122,759.5316054,1885.596723,2760.8284762000008,IL
40.5625,-88.3125,300,136,2286.1408696,3434.6226885,3992.8934118,IL
40.5625,-88.3125,300,153,3864.9613082,4442.093483500001,4966.4515732,IL
40.5625,-88.3125,300,167,4499.4784846,4860.1495075,5228.653952799999,IL
40.5625,-88.3125,300,183,4792.352314600001,4967.0037475,5287.5470232,IL
40.5625,-88.3125,300,197,4800.2269556,4975.5400255,5296.4824610000005,IL
40.5625,-88.4375,300,92,19.385274600000002,120.712898,358.41096100000004,IL
40.5625,-88.4375,300,106,103.759545,548.957323,1265.1118170000002,IL
40.5625,-88.4375,300,122,803.1877254000001,1950.2734615,2853.1414832000005,IL
40.5625,-88.4375,300,136,2345.3555106,3483.7304335,4066.1015322000003,IL
40.5625,-88.4375,300,153,3908.3559752,4452.228247999999,4992.895425600001,IL
40.5625,-88.4375,300,167,4511.0084696,4896.5356615,5258.6991244,IL
40.5625,-88.4375,300,183,4782.207452,4991.380962,5297.990339399999,IL
40.5625,-88.4375,300,197,4788.6210198,4996.066146,5316.853704000001,IL
40.5625,-88.5625,300,92,16.8504048,116.7922505,328.7283288,IL
40.5625,-88.5625,300,106,95.15321640000002,527.2095295,1152.6712254000006,IL
40.5625,-88.5625,300,122,764.919796,1890.8224154999998,2758.6436758000004,IL
40.5625,-88.5625,300,136,2306.2568619999997,3466.543918,3977.9669792000004,IL
40.5625,-88.5625,300,153,3816.3247162000002,4455.78745,4952.936194000001,IL
40.5625,-88.5625,300,167,4456.7298914,4883.707412,5236.657667400001,IL
40.5625,-88.5625,300,183,4809.7936876,5014.100877999999,5341.0704566,IL
40.5625,-88.5625,300,197,4835.1332372,5033.492642,5344.337534800001,IL
40.5625,-88.6875,300,92,15.4968356,118.6824835,322.8161926000001,IL
40.5625,-88.6875,300,106,95.24474380000001,528.012512,1096.4348196000005,IL
40.5625,-88.6875,300,122,762.0191072000001,1870.9264425000001,2720.8350078,IL
40.5625,-88.6875,300,136,2259.4466912000003,3443.5732399999997,3937.124970600001,IL
40.5625,-88.6875,300,153,3783.2810395999995,4424.918092,4940.279426,IL
40.5625,-88.6875,300,167,4454.4593454,4868.931888499999,5222.0725024,IL
40.5625,-88.6875,300,183,4810.7076952,5019.709142,5326.2711508,IL
40.5625,-88.6875,300,197,4838.877835,5025.3958425,5326.2711508,IL
40.5625,-88.8125,300,92,14.867765400000001,115.400069,306.1159196000001,IL
40.5625,-88.8125,300,106,94.8316698,519.610906,1043.8141552000006,IL
40.5625,-88.8125,300,122,758.4338894000001,1841.9111615,2675.5035558,IL
40.5625,-88.8125,300,136,2211.7574718,3290.944234,3913.626280200001,IL
40.5625,-88.8125,300,153,3788.1124420000006,4285.870657,4921.5791016,IL
40.5625,-88.8125,300,167,4407.3329128,4809.375916999999,5223.924124000001,IL
40.5625,-88.8125,300,183,4768.924255,4986.813563,5324.912310799999,IL
40.5625,-88.8125,300,197,4798.6221686,5041.9795615,5344.64868,IL
40.5625,-88.9375,300,92,14.050961800000001,104.1544755,275.8629154,IL
40.5625,-88.9375,300,106,87.5890978,502.85544949999996,1014.5683860000005,IL
40.5625,-88.9375,300,122,710.4803116,1767.8524415,2636.2861402,IL
40.5625,-88.9375,300,136,2152.8505034,3296.431188,3910.5582978,IL
40.5625,-88.9375,300,153,3850.216541,4249.307618000001,4939.457602200001,IL
40.5625,-88.9375,300,167,4447.4739958,4830.138751,5237.118668000001,IL
40.5625,-88.9375,300,183,4765.6805788,5005.085897,5316.946225200001,IL
40.5625,-88.9375,300,197,4805.2111148,5064.1456044999995,5338.228957200001,IL
40.5625,-89.0625,300,92,12.9327328,93.2745405,241.6193088,IL
40.5625,-89.0625,300,106,77.1017446,449.44901600000003,949.3481542000004,IL
40.5625,-89.0625,300,122,648.3067776,1666.9333935,2559.3980908000003,IL
40.5625,-89.0625,300,136,2079.7689372,3203.221935,3831.699370200001,IL
40.5625,-89.0625,300,153,3771.7885642,4172.7036835,4915.272809600001,IL
40.5625,-89.0625,300,167,4391.9426488,4820.7718835,5237.8193134,IL
40.5625,-89.0625,300,183,4752.720776599999,5015.518731,5317.9592198,IL
40.5625,-89.0625,300,197,4803.8010724,5052.044723999999,5346.6655206000005,IL
40.5625,-89.1875,300,92,13.006233000000002,96.3101655,233.233167,IL
40.5625,-89.1875,300,106,76.34777640000001,433.47710800000004,932.5881628000005,IL
40.5625,-89.1875,300,122,633.7616978000001,1632.982341,2540.5280346000004,IL
40.5625,-89.1875,300,136,2060.7377848000006,3181.0986895,3830.7996538000007,IL
40.5625,-89.1875,300,153,3740.6452664,4184.5788285,4914.759355,IL
40.5625,-89.1875,300,167,4391.4565992,4832.2222440000005,5254.989857799999,IL
40.5625,-89.1875,300,183,4761.3480462,5098.0208354999995,5332.109504200001,IL
40.5625,-89.1875,300,197,4827.1508148,5113.9928,5387.130877,IL
40.5625,-89.3125,300,92,14.978896800000001,113.2557705,267.7719398000001,IL
40.5625,-89.3125,300,106,88.5479414,494.1798635,1036.5415200000004,IL
40.5625,-89.3125,300,122,697.2878822,1767.40437,2661.7155744,IL
40.5625,-89.3125,300,136,2154.6205242,3287.723744,3912.5303788000006,IL
40.5625,-89.3125,300,153,3772.2524178,4217.0109545,4949.639017800001,IL
40.5625,-89.3125,300,167,4422.3053058,4845.636527,5287.8943848,IL
40.5625,-89.3125,300,183,4765.7440312,5078.2272245,5352.4065538,IL
40.5625,-89.3125,300,197,4818.3074438,5094.646812999999,5367.049240800001,IL
40.5625,-89.4375,300,92,15.449530600000003,121.32280600000001,287.22064900000004,IL
40.5625,-89.4375,300,106,94.34468900000002,524.6175344999999,1092.0414426000004,IL
40.5625,-89.4375,300,122,726.8943858,1826.1824555,2716.906027,IL
40.5625,-89.4375,300,136,2211.9658504000004,3294.3733894999996,3816.7569802000016,IL
40.5625,-89.4375,300,153,3633.5471050000006,4145.433436,4893.011529,IL
40.5625,-89.4375,300,167,4361.995411,4734.9087954999995,5286.3205674,IL
40.5625,-89.4375,300,183,4722.7377226,4946.717307999999,5343.109829000001,IL
40.5625,-89.4375,300,197,4730.4833168000005,5019.5976645,5343.531966200001,IL
40.5625,-89.5625,300,92,15.890185800000001,124.883748,293.48978380000005,IL
40.5625,-89.5625,300,106,96.34504280000002,538.5802575,1113.6495526000006,IL
40.5625,-89.5625,300,122,735.0496554000001,1856.091845,2741.0887765999996,IL
40.5625,-89.5625,300,136,2221.2717256,3293.0558105,3819.799651000001,IL
40.5625,-89.5625,300,153,3656.4142602,4194.7875189999995,4913.4554372,IL
40.5625,-89.5625,300,167,4321.7019146,4755.9519980000005,5212.5608676,IL
40.5625,-89.5625,300,183,4619.5506576,4961.6493095000005,5328.36657,IL
40.5625,-89.5625,300,197,4641.563783199999,5014.688031,5328.747835599999,IL
40.5625,-89.6875,300,92,23.520176,176.843703,412.6826836,IL
40.5625,-89.6875,300,106,138.78943800000002,739.6855455,1394.3160874000007,IL
40.5625,-89.6875,300,122,917.3412178000001,2193.661558,3048.2656510000006,IL
40.5625,-89.6875,300,136,2478.070733,3558.3024910000004,4214.827559800001,IL
40.5625,-89.6875,300,153,4048.997073,4448.0653385000005,5041.6199136,IL
40.5625,-89.6875,300,167,4584.8445978,4928.830701000001,5326.081185399999,IL
40.5625,-89.6875,300,183,4840.0618276000005,5075.932370500001,5407.828013400001,IL
40.5625,-89.6875,300,197,4847.566473399999,5082.428658000001,5413.579441600001,IL
40.5625,-89.8125,300,92,23.494442600000003,162.453149,399.6553678,IL
40.5625,-89.8125,300,106,132.658328,701.206739,1311.1118376000004,IL
40.5625,-89.8125,300,122,886.4504288,2133.3011429999997,2993.3431872,IL
40.5625,-89.8125,300,136,2446.4844338000003,3534.732031,4134.751934600001,IL
40.5625,-89.8125,300,153,4000.1266431999998,4374.909987999999,4979.3356174,IL
40.5625,-89.8125,300,167,4599.502151600001,4879.058081,5284.1291848,IL
40.5625,-89.8125,300,183,4853.3568614,5062.934032,5323.5280934,IL
40.5625,-89.8125,300,197,4853.6154358,5096.2235075,5323.538021400001,IL
40.5625,-89.9375,300,92,21.908867800000003,149.6178225,372.3610208,IL
40.5625,-89.9375,300,106,123.6622466,653.8038425,1228.6683926000005,IL
40.5625,-89.9375,300,122,847.9696532000002,1786.3402475,2322.5027354,IL
40.5625,-89.9375,300,136,2013.4277192,2505.5340029999998,2935.730659,IL
40.5625,-89.9375,300,153,2789.2958188000002,2969.782292,3491.7615448,IL
40.5625,-89.9375,300,167,3134.3235809999996,3341.388852,3745.3722238,IL
40.5625,-89.9375,300,183,3217.713194,3522.7436565,3857.7717958000003,IL
40.5625,-89.9375,300,197,3217.7153486,3541.0706739999996,3866.1856804,IL
40.5625,-90.0625,300,92,18.7779966,129.5768495,330.02116540000003,IL
40.5625,-90.0625,300,106,106.30463920000003,578.931149,1141.6495924000005,IL
40.5625,-90.0625,300,122,768.2646976,1921.758151,2834.3874094000003,IL
40.5625,-90.0625,300,136,2268.5938140000003,3374.76111,4002.109262400001,IL
40.5625,-90.0625,300,153,3667.6162796,4288.633693,4921.0478476,IL
40.5625,-90.0625,300,167,4420.1011116,4748.400882,5308.8562456,IL
40.5625,-90.0625,300,183,4697.6684668,5014.246211,5332.256845000001,IL
40.5625,-90.0625,300,197,4706.3383402,5024.9891375,5332.375844200001,IL
40.5625,-90.1875,300,92,20.397639200000004,139.883312,361.8695338000001,IL
40.5625,-90.1875,300,106,114.5865512,620.2436885,1214.3391262000005,IL
40.5625,-90.1875,300,122,798.7930962,2006.621983,2905.7977612000004,IL
40.5625,-90.1875,300,136,2312.372136,3410.0123155,4091.5660654000008,IL
40.5625,-90.1875,300,153,3736.7110795999997,4340.824731500001,4974.603096600001,IL
40.5625,-90.1875,300,167,4404.8631904,4806.7438055,5307.103356199999,IL
40.5625,-90.1875,300,183,4710.185324,4989.86608,5355.379458,IL
40.5625,-90.1875,300,197,4714.846219200001,5038.2540135,5355.428245,IL
40.5625,-90.3125,300,92,25.796354400000006,172.378419,456.57285940000014,IL
40.5625,-90.3125,300,106,138.24566700000003,718.1566164999999,1375.3593554000004,IL
40.5625,-90.3125,300,122,900.3470804000001,1882.1252315,2425.4788746,IL
40.5625,-90.3125,300,136,2037.7170446,2593.7404315000003,3004.6217748,IL
40.5625,-90.3125,300,153,2709.374499,3139.745562,3564.943557,IL
40.5625,-90.3125,300,167,3100.3859285999997,3448.6993745,3874.9701412000004,IL
40.5625,-90.3125,300,183,3259.0573482,3547.4843425,3911.6147056,IL
40.5625,-90.3125,300,197,3286.344452,3552.9437854999996,3913.9882206,IL
40.5625,-90.4375,300,92,22.993024000000002,156.11401,413.9019944000002,IL
40.5625,-90.4375,300,106,124.1103052,664.4344155,1319.0138164000005,IL
40.5625,-90.4375,300,122,842.2373614,2093.4112055,2990.3604288,IL
40.5625,-90.4375,300,136,2351.4003686,3420.110415,4111.756831200001,IL
40.5625,-90.4375,300,153,3790.0267138,4410.150471999999,4982.901832199999,IL
40.5625,-90.4375,300,167,4449.3426044,4857.535879999999,5281.9382456,IL
40.5625,-90.4375,300,183,4717.9324386,5049.017707,5299.7295642,IL
40.5625,-90.4375,300,197,4732.4983568,5109.672338,5299.741025400001,IL
40.5625,-90.5625,300,92,20.8759736,143.232111,373.54524500000014,IL
40.5625,-90.5625,300,106,113.6259206,628.411238,1232.8037574000004,IL
40.5625,-90.5625,300,122,790.6424952,2024.5687010000001,2890.8219846,IL
40.5625,-90.5625,300,136,2280.7314178,3351.9919575,4036.0877954000007,IL
40.5625,-90.5625,300,153,3753.6882172,4396.6131095,4935.7796938,IL
40.5625,-90.5625,300,167,4421.976918400001,4817.6486425,5276.7118438,IL
40.5625,-90.5625,300,183,4710.3664822,5008.611635,5296.519835200001,IL
40.5625,-90.5625,300,197,4719.3029114,5075.86769,5296.5526896,IL
40.5625,-90.6875,300,92,19.145028200000002,132.026053,343.3539388000002,IL
40.5625,-90.6875,300,106,102.46622980000001,590.292566,1177.6812642000004,IL
40.5625,-90.6875,300,122,740.4172648000001,1955.00387,2822.7470184000003,IL
40.5625,-90.6875,300,136,2182.5470602,3292.8994940000002,4017.433341600001,IL
40.5625,-90.6875,300,153,3649.3115186,4361.9421545000005,4956.3283222,IL
40.5625,-90.6875,300,167,4368.7978864,4837.14111,5341.9249638,IL
40.5625,-90.6875,300,183,4672.8043896,4985.2213675,5364.481403600001,IL
40.5625,-90.6875,300,197,4678.0804674,5037.4338565,5364.573147200001,IL
40.5625,-90.8125,300,92,18.3682382,124.361672,329.00371040000016,IL
40.5625,-90.8125,300,106,95.92275880000001,567.6987035,1135.0695776000005,IL
40.5625,-90.8125,300,122,717.8602338000001,1905.150208,2785.8590978,IL
40.5625,-90.8125,300,136,2153.7229124,3282.4740265,4089.298014000001,IL
40.5625,-90.8125,300,153,3787.2243072,4400.1242475,5000.9463532,IL
40.5625,-90.8125,300,167,4524.677292599999,4832.44801,5310.7074428,IL
40.5625,-90.8125,300,183,4741.5264366,5094.5127025,5354.4808076,IL
40.5625,-90.8125,300,197,4752.7413218,5116.4984145,5355.2482756,IL
40.5625,-90.9375,300,92,20.277705,132.8104225,356.6986486000001,IL
40.5625,-90.9375,300,106,101.8179496,615.989913,1197.8325116000003,IL
40.5625,-90.9375,300,122,725.1414636,2000.073256,2853.005422,IL
40.5625,-90.9375,300,136,2168.5890704,3302.304579,4142.6933156000005,IL
40.5625,-90.9375,300,153,3833.9942128000002,4402.7785965,5008.6540748,IL
40.5625,-90.9375,300,167,4461.47072,4869.749791,5311.5811992,IL
40.5625,-90.9375,300,183,4683.0509246,5054.078663,5384.444771,IL
40.5625,-90.9375,300,197,4698.3237738,5077.5108390000005,5398.495619,IL
40.5625,-91.0625,300,92,21.9977176,139.9733425,382.1623952000001,IL
40.5625,-91.0625,300,106,109.8175792,653.4620884999999,1260.7494104000004,IL
40.5625,-91.0625,300,122,789.1995554,2054.054188,2919.4293796,IL
40.5625,-91.0625,300,136,2268.4852704,3319.458433,4148.689439200001,IL
40.5625,-91.0625,300,153,3804.3295980000003,4369.119397,4989.1905092,IL
40.5625,-91.0625,300,167,4521.9689072,4815.669914,5275.865754800001,IL
40.5625,-91.0625,300,183,4691.75586,5022.651303,5341.070125,IL
40.5625,-91.0625,300,197,4696.246856600001,5037.613408499999,5353.127759999999,IL
40.5625,-91.1875,300,92,19.377729600000002,121.9916405,346.9197054000001,IL
40.5625,-91.1875,300,106,98.08998500000001,604.755658,1179.5610862000005,IL
40.5625,-91.1875,300,122,720.0420646,1952.7007979999998,2836.9928222,IL
40.5625,-91.1875,300,136,2164.5359344,3206.393167,4048.724896400001,IL
40.5625,-91.1875,300,153,3721.4430884000003,4317.3120385,4922.7181768,IL
40.5625,-91.1875,300,167,4384.9874996,4751.870527,5215.7324632,IL
40.5625,-91.1875,300,183,4644.242292399999,4995.1842405,5295.4133077999995,IL
40.5625,-91.1875,300,197,4663.4867202000005,5015.595271,5296.492197,IL
40.5625,-91.3125,300,92,16.4435284,96.95434449999999,357.529059,IL
40.5625,-91.3125,300,106,84.19882500000001,429.3917315,1178.8253044000005,IL
40.5625,-91.3125,300,122,698.4263652,1727.6572265,2823.5568510000003,IL
40.5625,-91.3125,300,136,2111.1130768,3047.8091595,4021.203533200001,IL
40.5625,-91.3125,300,153,3658.1568300000004,4298.726452,4916.9481656,IL
40.5625,-91.3125,300,167,4346.0536146,4773.016576,5138.6180214000005,IL
40.5625,-91.3125,300,183,4526.139192000001,5027.19614,5219.621142800001,IL
40.5625,-91.3125,300,197,4548.6166124,5039.664422,5251.8668076,IL
40.5625,-91.4375,300,92,16.2969388,98.19267099999999,372.4179008,IL
40.5625,-91.4375,300,106,85.09098320000001,431.2534885,1186.1794778000008,IL
40.5625,-91.4375,300,122,707.7519494000001,1628.5051509999998,2638.107171,IL
40.5625,-91.4375,300,136,2086.8001974,2728.4045235,3378.3424204000003,IL
40.5625,-91.4375,300,153,3019.9868676,3498.777627,3940.9524481999997,IL
40.5625,-91.4375,300,167,3479.3431824000004,3794.9749064999996,4122.8647062,IL
40.5625,-91.4375,300,183,3665.2190002,4043.3767605000003,4187.3647372000005,IL
40.5625,-91.4375,300,197,3701.6440136,4074.9624525,4206.5273265999995,IL
40.6875,-87.5625,300,92,13.535468000000002,96.976068,239.74349200000006,IL
40.6875,-87.5625,300,106,69.5633428,416.9324835,867.7776560000001,IL
40.6875,-87.5625,300,122,635.0924756000001,1713.7225925,2453.392878,IL
40.6875,-87.5625,300,136,2007.3173014,3236.939077,3674.3914728000004,IL
40.6875,-87.5625,300,153,3671.5497886000003,4343.075244,4828.0656864,IL
40.6875,-87.5625,300,167,4482.182241,4880.5430625,5286.9010837999995,IL
40.6875,-87.5625,300,183,4810.578261799999,5104.347621000001,5393.470776200001,IL
40.6875,-87.5625,300,197,4855.8203920000005,5106.766804000001,5452.6969354,IL
40.6875,-87.6875,300,92,14.3841804,107.035591,264.22040000000004,IL
40.6875,-87.6875,300,106,73.720779,441.7896175,943.2728002000002,IL
40.6875,-87.6875,300,122,672.8933772,1769.4775645,2504.2987006,IL
40.6875,-87.6875,300,136,2061.6722694,3278.937532,3744.8132648,IL
40.6875,-87.6875,300,153,3720.9518986000003,4336.6840565,4879.0656212,IL
40.6875,-87.6875,300,167,4483.975732999999,4872.710198000001,5286.691052599999,IL
40.6875,-87.6875,300,183,4776.3496364,5061.306946000001,5410.097976200001,IL
40.6875,-87.6875,300,197,4824.2870262,5063.101772,5418.530826,IL
40.6875,-87.8125,300,92,13.794397400000001,105.0802145,263.04363720000003,IL
40.6875,-87.8125,300,106,71.272252,433.266799,929.4765392000003,IL
40.6875,-87.8125,300,122,652.8256684000002,1738.968118,2485.0636029999996,IL
40.6875,-87.8125,300,136,2041.6678304000002,3261.712155,3708.7751506,IL
40.6875,-87.8125,300,153,3703.0297232,4308.5133645000005,4836.5291982,IL
40.6875,-87.8125,300,167,4446.8230214,4831.1806105,5251.0140586,IL
40.6875,-87.8125,300,183,4767.5683566,5017.1240125,5391.9878321999995,IL
40.6875,-87.8125,300,197,4800.2758868,5019.0950635,5402.66345,IL
40.6875,-87.9375,300,92,12.551420799999999,100.41240400000001,255.11666200000002,IL
40.6875,-87.9375,300,106,68.1661292,417.7366315,888.0718850000001,IL
40.6875,-87.9375,300,122,619.6595578,1675.318108,2440.9324493999998,IL
40.6875,-87.9375,300,136,2029.7124762,3231.1623365,3671.3759208,IL
40.6875,-87.9375,300,153,3679.6820074,4309.398951499999,4791.673000000001,IL
40.6875,-87.9375,300,167,4449.4476696,4823.6139015,5255.2487166,IL
40.6875,-87.9375,300,183,4792.9384468,5003.251,5380.006947399999,IL
40.6875,-87.9375,300,197,4829.6921384,5005.5405775,5387.9843724,IL
40.6875,-88.0625,300,92,13.4660414,105.621523,274.583383,IL
40.6875,-88.0625,300,106,74.7944418,444.476512,951.0990720000002,IL
40.6875,-88.0625,300,122,650.9175769999999,1730.647622,2524.9447724,IL
40.6875,-88.0625,300,136,2098.4206974,3309.0965285,3760.1103966,IL
40.6875,-88.0625,300,153,3708.0710298000004,4361.542541,4852.188330800001,IL
40.6875,-88.0625,300,167,4484.9031562,4832.8257365,5258.5871093999995,IL
40.6875,-88.0625,300,183,4812.559647,5003.114066,5393.7666082,IL
40.6875,-88.0625,300,197,4833.133578,5004.5317620000005,5404.0517378,IL
40.6875,-88.1875,300,92,14.940359000000003,102.8696975,284.0207918000001,IL
40.6875,-88.1875,300,106,79.6864956,453.2279665,993.3935552000003,IL
40.6875,-88.1875,300,122,687.2061780000001,1738.5417855,2574.6425758,IL
40.6875,-88.1875,300,136,2166.7324215999997,3336.3720435,3819.4765856000004,IL
40.6875,-88.1875,300,153,3766.8152316,4400.7898884999995,4890.1662364,IL
40.6875,-88.1875,300,167,4497.304022400001,4851.447015,5261.6010214,IL
40.6875,-88.1875,300,183,4811.303284399999,5011.381481,5347.2058126,IL
40.6875,-88.1875,300,197,4819.569466,5013.6563365,5369.742281,IL
40.6875,-88.3125,300,92,16.367904600000003,112.184233,321.6842664000002,IL
40.6875,-88.3125,300,106,94.5117788,508.1183505,1118.5903668000003,IL
40.6875,-88.3125,300,122,771.4396214,1831.7617695,2701.4111350000003,IL
40.6875,-88.3125,300,136,2247.5120268,3423.7575420000003,3933.4536834,IL
40.6875,-88.3125,300,153,3849.7104936,4454.3662845,4937.525036,IL
40.6875,-88.3125,300,167,4482.5611436,4863.899885,5221.4743968,IL
40.6875,-88.3125,300,183,4799.8688058,4968.923373,5307.3587712,IL
40.6875,-88.3125,300,197,4813.6557631999995,4975.451624,5309.9601434,IL
40.6875,-88.4375,300,92,17.180055,125.85974149999998,343.73811520000027,IL
40.6875,-88.4375,300,106,105.67731360000002,556.01551,1187.7675970000005,IL
40.6875,-88.4375,300,122,827.600964,1909.7739385,2773.0662688,IL
40.6875,-88.4375,300,136,2333.24418,3485.196278,3979.4490386000007,IL
40.6875,-88.4375,300,153,3908.4333850000003,4487.930329999999,4940.242733600001,IL
40.6875,-88.4375,300,167,4527.7824972,4870.908757499999,5203.8399906,IL
40.6875,-88.4375,300,183,4781.2170912,4981.8539945,5308.7538772,IL
40.6875,-88.4375,300,197,4796.6176364,4988.120892,5308.918744,IL
40.6875,-88.5625,300,92,13.6016574,109.429636,282.40781900000013,IL
40.6875,-88.5625,300,106,85.5910112,491.551541,1016.2701682000005,IL
40.6875,-88.5625,300,122,720.3347776,1752.6274125,2581.2241584000003,IL
40.6875,-88.5625,300,136,2164.7441902,3343.706949,3839.3123674000003,IL
40.6875,-88.5625,300,153,3824.9535592,4382.575527499999,4871.131844600001,IL
40.6875,-88.5625,300,167,4502.464995,4849.924575999999,5217.9677446000005,IL
40.6875,-88.5625,300,183,4817.4919874,5023.808047,5294.4049046,IL
40.6875,-88.5625,300,197,4826.811373,5032.791703499999,5320.659076800001,IL
40.6875,-88.6875,300,92,11.511117800000001,93.14468400000001,225.06260260000008,IL
40.6875,-88.6875,300,106,68.121375,424.92231400000003,844.0732454000006,IL
40.6875,-88.6875,300,122,615.0667356,1586.0469625,2362.5164400000003,IL
40.6875,-88.6875,300,136,1976.8634774,3171.9877884999996,3739.6422612000006,IL
40.6875,-88.6875,300,153,3720.0841345999997,4286.5954010000005,4833.9013504,IL
40.6875,-88.6875,300,167,4484.9467088,4833.04828,5251.9434642,IL
40.6875,-88.6875,300,183,4811.671676,5048.148432,5312.3595194,IL
40.6875,-88.6875,300,197,4847.0020018,5061.054727,5348.9621154,IL
40.6875,-88.8125,300,92,11.279720800000002,90.426839,216.53047660000004,IL
40.6875,-88.8125,300,106,65.0669218,412.219838,805.5240190000005,IL
40.6875,-88.8125,300,122,592.6992786000001,1552.7937885000001,2314.4136608000003,IL
40.6875,-88.8125,300,136,1936.857356,3134.482008,3712.502538,IL
40.6875,-88.8125,300,153,3678.2489775999998,4249.700363,4820.530255400001,IL
40.6875,-88.8125,300,167,4454.3407099999995,4831.8596465,5243.5789938,IL
40.6875,-88.8125,300,183,4813.992232999999,5047.411303999999,5332.2683474000005,IL
40.6875,-88.8125,300,197,4844.2731166,5061.069716,5376.004779,IL
40.6875,-88.9375,300,92,11.990980000000002,93.383633,227.31935320000002,IL
40.6875,-88.9375,300,106,69.1939324,425.38167899999996,836.1736638000007,IL
40.6875,-88.9375,300,122,615.4908362,1597.208055,2428.9058294,IL
40.6875,-88.9375,300,136,1991.693297,3172.867498,3764.0076156000005,IL
40.6875,-88.9375,300,153,3693.1669418,4247.7348665,4860.6080262000005,IL
40.6875,-88.9375,300,167,4419.2411554,4846.4457375,5255.6433436,IL
40.6875,-88.9375,300,183,4788.8756464,5054.1218675,5361.4239306,IL
40.6875,-88.9375,300,197,4801.3924695999995,5066.5598045,5374.013129,IL
40.6875,-89.0625,300,92,12.429332600000002,92.7421335,229.865302,IL
40.6875,-89.0625,300,106,71.84630659999999,427.119277,882.6005998000005,IL
40.6875,-89.0625,300,122,618.1145306000001,1593.6481695,2460.5308102,IL
40.6875,-89.0625,300,136,2017.1390678,3148.719399,3770.857020200001,IL
40.6875,-89.0625,300,153,3746.543829,4155.6333765,4877.8145896000005,IL
40.6875,-89.0625,300,167,4364.1537132,4787.5289985,5214.4037014000005,IL
40.6875,-89.0625,300,183,4719.3573172,5004.4049685,5323.103234,IL
40.6875,-89.0625,300,197,4773.3035022,5028.89213,5347.0406444,IL
40.6875,-89.1875,300,92,12.654277800000003,92.9825395,230.24348440000003,IL
40.6875,-89.1875,300,106,73.9759178,422.2891165,906.4071140000005,IL
40.6875,-89.1875,300,122,622.2405812,1605.579945,2488.4231600000003,IL
40.6875,-89.1875,300,136,2037.387194,3159.4018955,3743.874813000001,IL
40.6875,-89.1875,300,153,3655.7705572,4147.2332135,4849.623167400001,IL
40.6875,-89.1875,300,167,4360.0528118,4749.764858500001,5185.824461200001,IL
40.6875,-89.1875,300,183,4705.6045398,4998.1114805,5345.615461599999,IL
40.6875,-89.1875,300,197,4747.4698106,5053.6870295,5378.4712438,IL
40.6875,-89.3125,300,92,12.166643200000003,88.86739800000001,211.63379580000003,IL
40.6875,-89.3125,300,106,71.4996694,395.8089615,863.9938004000005,IL
40.6875,-89.3125,300,122,605.6637312,1554.7143985,2434.681365,IL
40.6875,-89.3125,300,136,2003.5560756000002,3094.59011,3625.849692400001,IL
40.6875,-89.3125,300,153,3537.5202448000005,4096.056077499999,4851.622207400002,IL
40.6875,-89.3125,300,167,4332.6024322,4714.429558,5309.4328206,IL
40.6875,-89.3125,300,183,4687.5370336,4903.5658905,5384.8903314,IL
40.6875,-89.3125,300,197,4703.0859606,4988.693311,5384.8903314,IL
40.6875,-89.4375,300,92,12.469651200000001,90.4468575,212.56446940000004,IL
40.6875,-89.4375,300,106,73.130509,395.527042,859.0801784000005,IL
40.6875,-89.4375,300,122,612.3190016000001,1558.4761804999998,2439.1542712,IL
40.6875,-89.4375,300,136,2013.0380380000001,3105.5606390000003,3635.2160716000017,IL
40.6875,-89.4375,300,153,3523.7494476,4097.7738645,4846.867532600001,IL
40.6875,-89.4375,300,167,4330.0594674,4712.281376999999,5307.9433994,IL
40.6875,-89.4375,300,183,4707.2942226000005,4936.4542325,5389.13159,IL
40.6875,-89.4375,300,197,4723.2548178,5020.4395305,5389.13159,IL
40.6875,-89.5625,300,92,17.466187000000005,130.1916175,307.46610100000004,IL
40.6875,-89.5625,300,106,103.86574140000002,545.923725,1107.2560758000004,IL
40.6875,-89.5625,300,122,771.2398026000001,1695.0632565,2297.2600798000003,IL
40.6875,-89.5625,300,136,1977.30744,2486.3008090000003,3084.4161906,IL
40.6875,-89.5625,300,153,2858.0201394,3054.0364355,3753.9888968000005,IL
40.6875,-89.5625,300,167,3228.5854554,3483.016356,3926.0516346000004,IL
40.6875,-89.5625,300,183,3297.797527,3715.4120715,4087.0643792,IL
40.6875,-89.5625,300,197,3343.4134354,3731.849411,4109.7198404,IL
