lat,long,dop,DOY,CWAD20,CWAD50,CWAD80,state
41.9375,-83.5625,260,167,6488.1871204,7031.1481459999995,7375.222573800001,MI
41.9375,-83.5625,260,183,6519.2725132,7039.1752305,7420.743630200001,MI
41.9375,-83.5625,260,197,6519.2725132,7039.1752305,7420.743630200001,MI
41.9375,-83.6875,260,92,2008.2420946000002,2761.8902405,4019.2689194000004,MI
41.9375,-83.6875,260,106,3011.4966538,3987.557358,5224.3124754,MI
41.9375,-83.6875,260,122,4364.2186988,5396.349131499999,6230.639513,MI
41.9375,-83.6875,260,136,5445.6700236,6243.1698240000005,6839.4278384,MI
41.9375,-83.6875,260,153,6209.4467618,6804.0312615,7171.9354492,MI
41.9375,-83.6875,260,167,6413.340394999999,6948.156683,7291.491189599999,MI
41.9375,-83.6875,260,183,6446.5373518,6962.8042445,7348.9183902,MI
41.9375,-83.6875,260,197,6447.151541599999,6962.8042445,7348.9183902,MI
41.9375,-83.8125,260,92,1960.1599416,2718.373095,3867.0748948,MI
41.9375,-83.8125,260,106,2953.3298904000003,3805.965008,4810.818251000001,MI
41.9375,-83.8125,260,122,3991.9394792000003,4857.1399575,5515.1158084,MI
41.9375,-83.8125,260,136,4815.6630504,5524.550582,5975.2341566,MI
41.9375,-83.8125,260,153,5427.4431664,5970.0375375,6228.6053782,MI
41.9375,-83.8125,260,167,5673.4977340000005,6026.878248,6302.8209988,MI
41.9375,-83.8125,260,183,5703.744564799999,6026.8785115,6302.9556504,MI
41.9375,-83.8125,260,197,5704.453522999999,6026.8785115,6302.9556504,MI
41.9375,-83.9375,260,92,1845.161777,2627.3829035,3643.4244932,MI
41.9375,-83.9375,260,106,2842.2398619999994,3636.6939605,4477.260236,MI
41.9375,-83.9375,260,122,3863.7849590000005,4647.2961635,5243.201899400001,MI
41.9375,-83.9375,260,136,4525.778583,5242.9739405,5659.073381,MI
41.9375,-83.9375,260,153,5086.9273426,5626.1703355,5944.2249218,MI
41.9375,-83.9375,260,167,5363.150496,5799.1844775,6024.771480400001,MI
41.9375,-83.9375,260,183,5419.051302,5827.9070505,6025.078183,MI
41.9375,-83.9375,260,197,5419.051302,5827.9070505,6025.078183,MI
41.9375,-84.0625,260,92,1662.7064864000001,2488.7856715,3441.5833348000006,MI
41.9375,-84.0625,260,106,2471.9739774,3359.993672,4076.145924200001,MI
41.9375,-84.0625,260,122,3475.664192,4272.902662,4735.97558,MI
41.9375,-84.0625,260,136,4040.0432324000003,4767.28194,5194.795807,MI
41.9375,-84.0625,260,153,4469.226218600001,5167.899689,5507.689418800001,MI
41.9375,-84.0625,260,167,4666.4315502,5248.867376,5557.6516612,MI
41.9375,-84.0625,260,183,4688.2852594000005,5252.4342245,5557.6516612,MI
41.9375,-84.0625,260,197,4688.330384000001,5252.4342245,5557.6516612,MI
41.9375,-84.1875,260,92,1437.748401,2369.2675035,3339.9523694000004,MI
41.9375,-84.1875,260,106,2338.8881496000004,3294.955015,4088.3992642,MI
41.9375,-84.1875,260,122,3362.1902218000005,4124.2083845,4504.8538488,MI
41.9375,-84.1875,260,136,3898.1560602,4629.608249,4870.1854078,MI
41.9375,-84.1875,260,153,4382.3198262,4949.7789045,5124.9488534,MI
41.9375,-84.1875,260,167,4527.9128611999995,5037.151879999999,5295.915755599999,MI
41.9375,-84.1875,260,183,4603.2413552,5037.6282685,5303.902341999999,MI
41.9375,-84.1875,260,197,4607.6031164000005,5037.6282685,5303.902341999999,MI
41.9375,-84.3125,260,92,1247.1303899999998,2191.550402,3333.7916410000003,MI
41.9375,-84.3125,260,106,2131.9248138,3110.2733685000003,3966.4894002,MI
41.9375,-84.3125,260,122,3210.2700105999998,4012.9609634999997,4388.856667,MI
41.9375,-84.3125,260,136,3774.6650146,4529.26861,4789.004265200001,MI
41.9375,-84.3125,260,153,4301.5207537999995,4857.2872325,5063.6854296,MI
41.9375,-84.3125,260,167,4494.1845308,4974.0467575,5245.2673476,MI
41.9375,-84.3125,260,183,4563.1659434,4974.052379000001,5253.101745399999,MI
41.9375,-84.3125,260,197,4567.868252,4974.052379000001,5253.101745399999,MI
41.9375,-84.4375,260,92,1062.4632386,2041.9568055,3156.1424288,MI
41.9375,-84.4375,260,106,2021.0907034000002,2921.403805,3623.2187698000002,MI
41.9375,-84.4375,260,122,3104.3022106,3792.209077,4237.209118,MI
41.9375,-84.4375,260,136,3717.4298813999994,4237.66658,4572.3328502,MI
41.9375,-84.4375,260,153,4310.424428,4658.129075999999,4925.688700000001,MI
41.9375,-84.4375,260,167,4422.713742,4757.7855545,5044.8536486,MI
41.9375,-84.4375,260,183,4490.2761954,4851.5788195000005,5053.353905800001,MI
41.9375,-84.4375,260,197,4514.6042398,4851.7190310000005,5053.353905800001,MI
41.9375,-84.5625,260,92,1094.0648498,2118.646933,3260.6980278,MI
41.9375,-84.5625,260,106,2082.507341,3067.3379809999997,3899.0550636000003,MI
41.9375,-84.5625,260,122,3265.1555076000004,3857.57132,4499.211093400001,MI
41.9375,-84.5625,260,136,3942.3795738,4402.862546,4862.0004664,MI
41.9375,-84.5625,260,153,4570.707753799999,4926.9534505,5182.1948794,MI
41.9375,-84.5625,260,167,4683.4281608,5057.277488,5323.8752196000005,MI
41.9375,-84.5625,260,183,4751.5648462,5143.06231,5327.37914,MI
41.9375,-84.5625,260,197,4751.5648462,5143.06231,5327.37914,MI
41.9375,-84.6875,260,92,1193.7360808,2195.4669855,3350.9698036000004,MI
41.9375,-84.6875,260,106,2188.5072792,3118.658206,4007.0756757999998,MI
41.9375,-84.6875,260,122,3316.0526981999997,3899.483344,4558.9226036,MI
41.9375,-84.6875,260,136,3929.2848717999996,4424.880047500001,4933.7680432,MI
41.9375,-84.6875,260,153,4572.7445253999995,4861.223980999999,5246.440221999999,MI
41.9375,-84.6875,260,167,4731.6183628,5042.533692,5370.8736952,MI
41.9375,-84.6875,260,183,4768.4621982,5091.7648955,5372.337992000001,MI
41.9375,-84.6875,260,197,4769.2037814,5092.922386,5372.337992000001,MI
41.9375,-84.8125,260,92,1239.397145,2246.189088,3456.6111312,MI
41.9375,-84.8125,260,106,2255.1420811999997,3235.145017,4116.5775216,MI
41.9375,-84.8125,260,122,3459.4743818,4001.2703250000004,4631.5347276,MI
41.9375,-84.8125,260,136,4104.69059,4525.3645405,5022.4817716,MI
41.9375,-84.8125,260,153,4654.4263688,5000.568834,5317.1101928,MI
41.9375,-84.8125,260,167,4823.410268600001,5095.42218,5432.7132498,MI
41.9375,-84.8125,260,183,4829.211728,5138.2738819999995,5434.232543600001,MI
41.9375,-84.8125,260,197,4845.5563304,5138.2961080000005,5434.232543600001,MI
41.9375,-84.9375,260,92,1276.4066632,2316.4525995,3900.6418640000006,MI
41.9375,-84.9375,260,106,2316.8176032,3573.947507,4706.061036800001,MI
41.9375,-84.9375,260,122,3833.2434156,4792.29293,5519.5945608,MI
41.9375,-84.9375,260,136,4838.4345534,5442.555577,6002.5243248,MI
41.9375,-84.9375,260,153,5623.0719469999995,5937.968037000001,6310.2902945999995,MI
41.9375,-84.9375,260,167,5856.4898964,6076.853984,6390.790497200001,MI
41.9375,-84.9375,260,183,5868.469873599999,6189.510118,6401.8379491999995,MI
41.9375,-84.9375,260,197,5868.469873599999,6192.5483285,6401.8379491999995,MI
41.9375,-85.0625,260,92,1384.763246,2467.4816175,4001.5090978,MI
41.9375,-85.0625,260,106,2409.0043998,3660.356033,4788.299540800001,MI
41.9375,-85.0625,260,122,3917.5081087999997,4831.257459,5613.714614200001,MI
41.9375,-85.0625,260,136,4908.6312758,5502.2340595000005,6036.663979000001,MI
41.9375,-85.0625,260,153,5673.4272244,5981.950155,6355.924195400001,MI
41.9375,-85.0625,260,167,5912.6603008,6162.829172,6446.2137444,MI
41.9375,-85.0625,260,183,5925.881243399999,6216.372574,6467.658418000001,MI
41.9375,-85.0625,260,197,5925.881243399999,6218.868998,6467.658418000001,MI
41.9375,-85.1875,260,92,1451.3049858,2384.5804475,3795.832094200001,MI
41.9375,-85.1875,260,106,2338.2253100000003,3617.9606205,4738.5665342,MI
41.9375,-85.1875,260,122,3965.6665577999997,4713.41201,5539.048225800001,MI
41.9375,-85.1875,260,136,4927.002796600001,5390.4795695,6039.079768799999,MI
41.9375,-85.1875,260,153,5631.291293,5965.136401,6422.9144832,MI
41.9375,-85.1875,260,167,5842.2673528,6141.501538500001,6474.089971,MI
41.9375,-85.1875,260,183,5889.2754484,6192.2040345,6481.6756014,MI
41.9375,-85.1875,260,197,5892.8829216,6192.2040345,6481.6756014,MI
41.9375,-85.3125,260,92,1400.1195512,2310.5019425,3119.3838981999997,MI
41.9375,-85.3125,260,106,2225.7485594,2886.9825929999997,3602.118632,MI
41.9375,-85.3125,260,122,2993.0368002,3421.84012,4127.735073,MI
41.9375,-85.3125,260,136,3473.9226618000002,3866.401992,4425.4094058,MI
41.9375,-85.3125,260,153,3942.8720955999997,4224.576500499999,4618.1131176,MI
41.9375,-85.3125,260,167,4080.7072590000002,4346.2860215,4682.1835918,MI
41.9375,-85.3125,260,183,4100.797543799999,4383.461379,4682.4825614,MI
41.9375,-85.3125,260,197,4100.797543799999,4383.5554345,4682.4825614,MI
41.9375,-85.4375,260,92,1404.2480542,2283.1082815,3092.2153559999997,MI
41.9375,-85.4375,260,106,2193.8708222,2858.488953,3558.8289178,MI
41.9375,-85.4375,260,122,2948.7649910000005,3385.8491425,4048.5628334000007,MI
41.9375,-85.4375,260,136,3418.4400060000003,3851.4753975,4362.2453918,MI
41.9375,-85.4375,260,153,3897.927168,4226.7900255,4592.8608184,MI
41.9375,-85.4375,260,167,4081.7979156,4338.082698,4618.8369594000005,MI
41.9375,-85.4375,260,183,4099.8196942,4361.588669,4619.3113018,MI
41.9375,-85.4375,260,197,4107.2994022,4361.588669,4619.3113018,MI
41.9375,-85.5625,260,92,1418.8533247999999,2120.57518,2646.268445,MI
41.9375,-85.5625,260,106,2076.8411284,2454.564928,2953.7711828,MI
41.9375,-85.5625,260,122,2428.4043146,2772.7601670000004,3360.6665970000004,MI
41.9375,-85.5625,260,136,2732.5738634,3053.168866,3456.2420662,MI
41.9375,-85.5625,260,153,3094.2404558,3356.069453,3584.2947922000003,MI
41.9375,-85.5625,260,167,3250.5663391999997,3422.9925160000003,3646.8516432,MI
41.9375,-85.5625,260,183,3291.2534998,3429.6848655,3654.8048478,MI
41.9375,-85.5625,260,197,3291.7412878000005,3429.6848655,3654.8048478,MI
41.9375,-85.6875,260,92,1408.1378692,2506.8082525,3539.750676,MI
41.9375,-85.6875,260,106,2404.8931616,3319.487525,4017.7735468000005,MI
41.9375,-85.6875,260,122,3481.3506417999997,4004.686277,4507.2907908,MI
41.9375,-85.6875,260,136,4023.1975853999998,4492.9281995,4819.2081562,MI
41.9375,-85.6875,260,153,4406.6359358,4773.800104,5103.9017306,MI
41.9375,-85.6875,260,167,4574.9567099999995,4881.7619780000005,5210.181107,MI
41.9375,-85.6875,260,183,4608.6502674,4889.377036,5234.6931726,MI
41.9375,-85.6875,260,197,4608.6502674,4889.377036,5234.6931726,MI
41.9375,-85.8125,260,92,1320.5858481999999,2297.1256635,3264.893424600001,MI
41.9375,-85.8125,260,106,2167.0170812,3118.6893535,3862.9889946,MI
41.9375,-85.8125,260,122,3211.1036376,3804.8107245,4404.1408342,MI
41.9375,-85.8125,260,136,3727.5745228,4290.3687125,4756.6604512,MI
41.9375,-85.8125,260,153,4241.5879478,4677.101075500001,5069.0366938,MI
41.9375,-85.8125,260,167,4424.5017868,4813.0070045,5141.3332894000005,MI
41.9375,-85.8125,260,183,4481.9740752,4822.806983,5171.6022582000005,MI
41.9375,-85.8125,260,197,4486.2442664,4822.806983,5171.6022582000005,MI
41.9375,-85.9375,260,92,1375.272973,2335.4860980000003,3217.278121800001,MI
41.9375,-85.9375,260,106,2242.0320642,3106.717938,3816.3210160000003,MI
41.9375,-85.9375,260,122,3237.6523332000006,3757.154934,4331.0162218000005,MI
41.9375,-85.9375,260,136,3705.597171,4242.783162,4718.2787422,MI
41.9375,-85.9375,260,153,4208.254695600001,4597.9074925,5008.6408114000005,MI
41.9375,-85.9375,260,167,4393.894656400001,4750.713233,5096.1040946,MI
41.9375,-85.9375,260,183,4399.7975576,4758.8158575,5096.7867226,MI
41.9375,-85.9375,260,197,4400.6210492,4758.8158575,5096.7867226,MI
41.9375,-86.0625,260,92,1460.6231862,2505.8907445,3342.2034630000003,MI
41.9375,-86.0625,260,106,2447.1652692000002,3200.220161,3930.5705664000006,MI
41.9375,-86.0625,260,122,3297.1073144,3774.6311765,4412.8710408,MI
41.9375,-86.0625,260,136,3731.0176498,4290.978096,4725.9507632,MI
41.9375,-86.0625,260,153,4186.7215024,4573.767132,5004.7849616,MI
41.9375,-86.0625,260,167,4369.8332552,4718.518379,5070.015373,MI
41.9375,-86.0625,260,183,4441.7677404,4732.4639705,5071.5454374,MI
41.9375,-86.0625,260,197,4443.525374,4732.4639705,5071.5454374,MI
41.9375,-86.1875,260,92,1625.711366,2644.3274895,3325.1226830000005,MI
41.9375,-86.1875,260,106,2609.6660578,3307.3117095,3816.0359186000005,MI
41.9375,-86.1875,260,122,3214.989293,3855.9642734999998,4328.6496438,MI
41.9375,-86.1875,260,136,3733.5268791999997,4351.235522000001,4660.339019200001,MI
41.9375,-86.1875,260,153,4244.0204078,4632.011527000001,4977.5932252,MI
41.9375,-86.1875,260,167,4400.0108106,4703.833560499999,5048.313628600001,MI
41.9375,-86.1875,260,183,4419.0402978,4718.020316,5054.2327404,MI
41.9375,-86.1875,260,197,4419.0402978,4720.643601,5054.2327404,MI
41.9375,-86.3125,260,92,1698.5267368,2520.119077,2986.3729172000003,MI
41.9375,-86.3125,260,106,2472.566849,2920.141659,3468.7208374,MI
41.9375,-86.3125,260,122,2943.1526966,3429.389206,3931.6137754,MI
41.9375,-86.3125,260,136,3416.1213478,3800.2998945,4204.326736400001,MI
41.9375,-86.3125,260,153,3773.8085524,4136.5458945,4409.8069350000005,MI
41.9375,-86.3125,260,167,3897.5873407999998,4230.038359,4454.653001600001,MI
41.9375,-86.3125,260,183,3914.9895286,4232.062806,4454.801568000001,MI
41.9375,-86.3125,260,197,3914.9895286,4232.062806,4454.801568000001,MI
41.9375,-86.4375,260,92,1839.348964,3103.098349,4035.7239352000006,MI
41.9375,-86.4375,260,106,3060.5347540000002,4240.00598,5049.6130888,MI
41.9375,-86.4375,260,122,4474.8254194,5195.466606,5874.9459666,MI
41.9375,-86.4375,260,136,5388.195575600001,5985.7135445,6405.166794600001,MI
41.9375,-86.4375,260,153,6001.365476000001,6441.323501,6692.108321400001,MI
41.9375,-86.4375,260,167,6101.5702634,6521.637952,6789.4378508,MI
41.9375,-86.4375,260,183,6106.5391544,6555.2453430000005,6789.4385972,MI
41.9375,-86.4375,260,197,6106.5391544,6555.2453430000005,6789.4385972,MI
41.9375,-86.5625,260,92,1975.3827716,3044.0875705,3878.6839099999997,MI
41.9375,-86.5625,260,106,2907.0304118,3729.3027165000003,4502.96525,MI
41.9375,-86.5625,260,122,3782.1150436,4380.2114445,5021.8825964,MI
41.9375,-86.5625,260,136,4330.8952426000005,4867.938655,5367.2102252,MI
41.9375,-86.5625,260,153,4750.7081774,5220.676950499999,5655.6321924,MI
41.9375,-86.5625,260,167,4854.608603600001,5346.186815,5706.7235576,MI
41.9375,-86.5625,260,183,4879.8541316,5375.300619,5706.876276600001,MI
41.9375,-86.5625,260,197,4879.8541316,5375.300619,5706.876276600001,MI
41.9375,-86.6875,260,92,1777.2589012,2080.563594,2477.51298,MI
41.9375,-86.6875,260,106,1976.1813374000003,2351.3946815,2668.5890804,MI
41.9375,-86.6875,260,122,2188.2795898,2560.8117555,2864.7337304,MI
41.9375,-86.6875,260,136,2356.5744674000002,2737.4964765,2990.0355996,MI
41.9375,-86.6875,260,153,2520.955489000001,2874.1491605,3070.8504562,MI
41.9375,-86.6875,260,167,2637.7270634000006,2913.5294855,3123.0725694000002,MI
41.9375,-86.6875,260,183,2683.419849000001,2922.6729995,3131.9060541999997,MI
41.9375,-86.6875,260,197,2683.419849000001,2922.731409,3131.9060541999997,MI
42.0625,-83.1875,260,92,2147.343439,2885.3896834999996,3734.9070078000004,MI
42.0625,-83.1875,260,106,2975.318195,3751.2153705,4350.9802494,MI
42.0625,-83.1875,260,122,3855.8425966,4442.5815935,4788.290087,MI
42.0625,-83.1875,260,136,4330.4561914,4818.971464,5180.3882344,MI
42.0625,-83.1875,260,153,4748.949145799999,5084.0831165,5435.9542282,MI
42.0625,-83.1875,260,167,4956.1926912,5191.8977125,5483.5691744,MI
42.0625,-83.1875,260,183,4958.8345414000005,5191.919094000001,5492.2358346,MI
42.0625,-83.1875,260,197,4958.8345414000005,5191.919094000001,5492.2358346,MI
42.0625,-83.3125,260,92,1982.0076248,2782.5029535000003,4185.6243332,MI
42.0625,-83.3125,260,106,2948.6770896000003,4111.9818185,5421.5178744,MI
42.0625,-83.3125,260,122,4539.9557646,5535.2884955,6394.881255800001,MI
42.0625,-83.3125,260,136,5568.230243200001,6367.452698499999,6993.3876446,MI
42.0625,-83.3125,260,153,6347.6433382,6923.217549499999,7217.3705142,MI
42.0625,-83.3125,260,167,6570.3653328,7097.946038,7302.968973200001,MI
42.0625,-83.3125,260,183,6611.7064666,7103.6899655,7302.968973200001,MI
42.0625,-83.3125,260,197,6612.1359954,7103.6899655,7302.968973200001,MI
42.0625,-83.4375,260,92,2017.9128888,2730.7017555,3984.8958648000003,MI
42.0625,-83.4375,260,106,2920.3489848000004,3949.198879,5258.4036568,MI
42.0625,-83.4375,260,122,4351.6099912,5377.905371,6280.5814058000005,MI
42.0625,-83.4375,260,136,5510.247660200001,6253.155847,6905.596889600001,MI
42.0625,-83.4375,260,153,6302.007632000001,6838.4237004999995,7301.093965,MI
42.0625,-83.4375,260,167,6534.5488118,7031.4659125,7390.395125,MI
42.0625,-83.4375,260,183,6544.6671764,7041.769452500001,7397.965134200001,MI
42.0625,-83.4375,260,197,6544.6671764,7041.769452500001,7397.965134200001,MI
42.0625,-83.5625,260,92,1933.6277989999999,2695.4069664999997,3944.0539695999996,MI
42.0625,-83.5625,260,106,2867.2666934000003,3879.252132,5161.184016599999,MI
42.0625,-83.5625,260,122,4281.811735,5316.4491845,6157.2612766,MI
42.0625,-83.5625,260,136,5355.6393604,6210.4624585,6777.184009400001,MI
42.0625,-83.5625,260,153,6147.9784656,6745.01367,7095.060203600001,MI
42.0625,-83.5625,260,167,6363.8960056000005,6933.4913655,7238.4657254,MI
42.0625,-83.5625,260,183,6407.9326398,6944.679695,7278.564315,MI
42.0625,-83.5625,260,197,6408.8480242000005,6944.679695,7278.564879,MI
42.0625,-83.6875,260,92,1897.8903504,2704.9354335,3682.5342172,MI
42.0625,-83.6875,260,106,2868.9761326000003,3654.725098,4468.973854000001,MI
42.0625,-83.6875,260,122,3701.5540694,4599.7624575,5094.118866,MI
42.0625,-83.6875,260,136,4487.1004866,5132.196583,5477.770657,MI
42.0625,-83.6875,260,153,5061.9502744,5501.0266919999995,5781.9723514,MI
42.0625,-83.6875,260,167,5266.2777393999995,5666.801003500001,5871.3898504,MI
42.0625,-83.6875,260,183,5346.2732522,5678.887773500001,5877.8036208,MI
42.0625,-83.6875,260,197,5346.2732522,5678.887773500001,5877.8036208,MI
42.0625,-83.8125,260,92,1811.6897896000003,2732.776468,3755.213292,MI
42.0625,-83.8125,260,106,2801.5198252,3754.529869,4710.144346000001,MI
42.0625,-83.8125,260,122,3857.609772,4785.9274669999995,5452.0888491999995,MI
42.0625,-83.8125,260,136,4707.4996534,5435.6194055,5912.4526414,MI
42.0625,-83.8125,260,153,5316.3087562,5878.980745999999,6222.131145400001,MI
42.0625,-83.8125,260,167,5629.134814200001,6055.385362,6251.1044768,MI
42.0625,-83.8125,260,183,5680.3312052,6055.393819,6251.1044768,MI
42.0625,-83.8125,260,197,5685.2185475999995,6055.393819,6251.1044768,MI
42.0625,-83.9375,260,92,1582.6490972000001,2472.9819675,3294.5605988,MI
42.0625,-83.9375,260,106,2421.5552242000003,3241.3392405,3931.6199945999997,MI
42.0625,-83.9375,260,122,3161.6505488000003,4023.6075250000004,4477.2713702,MI
42.0625,-83.9375,260,136,3733.4347048,4563.8769565,4867.3461928,MI
42.0625,-83.9375,260,153,4303.954351200001,4969.624653999999,5144.90343,MI
42.0625,-83.9375,260,167,4547.3813406,5011.446078999999,5247.7322012,MI
42.0625,-83.9375,260,183,4585.0503726,5014.3331435,5260.2227496000005,MI
42.0625,-83.9375,260,197,4585.0503726,5014.3331435,5260.2227496000005,MI
42.0625,-84.0625,260,92,1401.7428522000002,2345.3501645,3426.967878200001,MI
42.0625,-84.0625,260,106,2338.6142,3309.8305505,4234.8872526000005,MI
42.0625,-84.0625,260,122,3441.7463672000003,4282.072036,4637.525447800001,MI
42.0625,-84.0625,260,136,4049.0745882,4726.6200195,5050.7902722,MI
42.0625,-84.0625,260,153,4536.196712800001,5093.9570945,5425.040828199999,MI
42.0625,-84.0625,260,167,4752.0211296,5225.3365665,5482.8367,MI
42.0625,-84.0625,260,183,4791.559405800001,5243.2809385,5482.9144148000005,MI
42.0625,-84.0625,260,197,4795.1033978000005,5243.2809385,5482.9144148000005,MI
42.0625,-84.1875,260,92,1303.0717254,2258.396198,3631.2877390000003,MI
42.0625,-84.1875,260,106,2343.9467232,3384.421491,4332.0233696000005,MI
42.0625,-84.1875,260,122,3653.811602,4333.6868245000005,4965.5279472,MI
42.0625,-84.1875,260,136,4435.673446,5003.662867499999,5365.8416858,MI
42.0625,-84.1875,260,153,5147.755932600001,5372.724566999999,5666.817476800001,MI
42.0625,-84.1875,260,167,5299.4176438,5530.930860500001,5812.6633838,MI
42.0625,-84.1875,260,183,5359.490962,5594.9941739999995,5814.5583506,MI
42.0625,-84.1875,260,197,5362.3039972,5595.378843500001,5814.5583506,MI
42.0625,-84.3125,260,92,1186.0978186,2110.256653,3132.0796861999997,MI
42.0625,-84.3125,260,106,2070.5960228,2936.1038129999997,3572.4796294000007,MI
42.0625,-84.3125,260,122,3027.4351808,3640.7904310000004,4124.4969896,MI
42.0625,-84.3125,260,136,3616.4490838,4091.7784035000004,4463.902782200001,MI
42.0625,-84.3125,260,153,4141.4690812,4456.3511425,4762.677339,MI
